6.842165000000000052e-01 3.557429647000000195e+00 3.557429647000000195e+00 1.172025232979999920e+01 1.295385275559999982e+01 1.534666761159999915e+01 1.534666761159999915e+01
6.858058000000000209e-01 3.557043881799999863e+00 3.557043881799999863e+00 1.178202622809999944e+01 1.290088374099999946e+01 1.534626837419999923e+01 1.534626837419999923e+01
6.873951000000000366e-01 3.556700943100000067e+00 3.556700943100000067e+00 1.183729645090000027e+01 1.285281088380000014e+01 1.534595247989999933e+01 1.534595247989999933e+01
6.889844999999999997e-01 3.556417129400000210e+00 3.556417129400000210e+00 1.188420017400000006e+01 1.281150096700000063e+01 1.534571351179999965e+01 1.534571351179999965e+01
6.905738000000000154e-01 3.556205215999999947e+00 3.556205215999999947e+00 1.192043954180000043e+01 1.277925494670000006e+01 1.534554643949999964e+01 1.534554643949999964e+01
6.921631000000000311e-01 3.556074381599999779e+00 3.556074381599999779e+00 1.194355011769999919e+01 1.275853948550000005e+01 1.534544764810000039e+01 1.534544764810000039e+01
6.937524999999999942e-01 3.556030154700000168e+00 3.556030154700000168e+00 1.195151834079999986e+01 1.275136948479999965e+01 1.534541495999999938e+01 1.534541495999999938e+01
6.937524999999999942e-01 3.556030154700000168e+00 3.556030154700000168e+00 1.195151834079999986e+01 1.275136948479999965e+01 1.534541495999999938e+01 1.534541495999999938e+01
6.948763000000000023e-01 3.556453834600000086e+00 3.557506575500000157e+00 1.195099044910000075e+01 1.275118081139999937e+01 1.534517872450000020e+01 1.534535149629999928e+01
6.960001000000000104e-01 3.557724449899999808e+00 3.561931405100000170e+00 1.194940728189999923e+01 1.275061489960000038e+01 1.534447021869999972e+01 1.534516121120000065e+01
6.971239999999999659e-01 3.559840727300000118e+00 3.569291398099999846e+00 1.194677036360000066e+01 1.274967207469999941e+01 1.534329004509999983e+01 1.534484442129999948e+01
6.982477999999999740e-01 3.562800545300000010e+00 3.579564655600000034e+00 1.194308223530000035e+01 1.274835288100000064e+01 1.534163920800000014e+01 1.534440165140000012e+01
6.993715999999999822e-01 3.566600934699999836e+00 3.592720884799999848e+00 1.193834645659999971e+01 1.274665808610000006e+01 1.533951911309999971e+01 1.534383362860000055e+01
7.004955000000000487e-01 3.571238079800000076e+00 3.608721750499999992e+00 1.193256760739999933e+01 1.274458868450000004e+01 1.533693156780000066e+01 1.534314127620000079e+01
7.016192999999999458e-01 3.576707319600000101e+00 3.627521311100000201e+00 1.192575129079999918e+01 1.274214590419999915e+01 1.533387878099999924e+01 1.534232570440000032e+01
7.027430999999999539e-01 3.583003149600000103e+00 3.649066523500000159e+00 1.191790413660000070e+01 1.273933121279999980e+01 1.533036336310000003e+01 1.534138820000000081e+01
7.038668999999999620e-01 3.590119223899999934e+00 3.673297806199999904e+00 1.190903380580000004e+01 1.273614632449999995e+01 1.532638832579999999e+01 1.534033021469999980e+01
7.049908000000000285e-01 3.598048357300000166e+00 3.700149644400000160e+00 1.189914899709999929e+01 1.273259320730000077e+01 1.532195708200000084e+01 1.533915335110000022e+01
7.061146000000000367e-01 3.606782528800000165e+00 3.729551224100000173e+00 1.188825945359999992e+01 1.272867409020000018e+01 1.531707344540000015e+01 1.533785934870000034e+01
7.072384000000000448e-01 3.616312884200000077e+00 3.761427079200000190e+00 1.187637597159999991e+01 1.272439147000000048e+01 1.531174163050000026e+01 1.533645006809999956e+01
7.083623000000000003e-01 3.626629740399999857e+00 3.795697740300000067e+00 1.186351041100000003e+01 1.271974811770000002e+01 1.530596625209999928e+01 1.533492747440000059e+01
7.094861000000000084e-01 3.637722589600000056e+00 3.832280371800000029e+00 1.184967570699999939e+01 1.271474708340000070e+01 1.529975232460000001e+01 1.533329362039999921e+01
7.106099000000000165e-01 3.649580103999999992e+00 3.871089387100000057e+00 1.183488588410000020e+01 1.270939170089999948e+01 1.529310526209999921e+01 1.533155062940000057e+01
7.117337999999999720e-01 3.662190141399999987e+00 3.912037033499999872e+00 1.181915607130000012e+01 1.270368559059999924e+01 1.528603087689999995e+01 1.532970067719999996e+01
7.128575999999999802e-01 3.675539751400000110e+00 3.955033938900000212e+00 1.180250251940000084e+01 1.269763266090000009e+01 1.527853537919999916e+01 1.532774597479999912e+01
7.139813999999999883e-01 3.689615182199999843e+00 3.999989615900000128e+00 1.178494261990000069e+01 1.269123710879999933e+01 1.527062537589999991e+01 1.532568875129999952e+01
7.151053000000000548e-01 3.704401887900000023e+00 4.046812918799999714e+00 1.176649492580000000e+01 1.268450341760000022e+01 1.526230786950000073e+01 1.532353123669999917e+01
7.162290999999999519e-01 3.719884536899999983e+00 4.095412451499999662e+00 1.174717917419999935e+01 1.267743635449999928e+01 1.525359025660000079e+01 1.532127564610000015e+01
7.173528999999999600e-01 3.736047021000000079e+00 4.145696926400000315e+00 1.172701630959999974e+01 1.267004096550000014e+01 1.524448032609999970e+01 1.531892416390000022e+01
7.184766999999999681e-01 3.752872465599999874e+00 4.197575472799999652e+00 1.170602851029999947e+01 1.266232256930000055e+01 1.523498625759999925e+01 1.531647892950000056e+01
7.196006000000000347e-01 3.770343239699999849e+00 4.250957897900000226e+00 1.168423921469999982e+01 1.265428674940000064e+01 1.522511661899999957e+01 1.531394202379999925e+01
7.207244000000000428e-01 3.788440968699999800e+00 4.305754901300000270e+00 1.166167314960000034e+01 1.264593934520000040e+01 1.521488036400000077e+01 1.531131545699999918e+01
7.218482000000000509e-01 3.807146546099999807e+00 4.361878245399999798e+00 1.163835636029999954e+01 1.263728644140000057e+01 1.520428682920000085e+01 1.530860115770000007e+01
7.229721000000000064e-01 3.826440147800000080e+00 4.419240885899999860e+00 1.161431624109999916e+01 1.262833435679999994e+01 1.519334573090000085e+01 1.530580096279999935e+01
7.240959000000000145e-01 3.846301246399999929e+00 4.477757063100000323e+00 1.158958156769999981e+01 1.261908963119999960e+01 1.518206716129999911e+01 1.530291660980000046e+01
7.252197000000000227e-01 3.866708627199999970e+00 4.537342360300000266e+00 1.156418253050000011e+01 1.260955901250000011e+01 1.517046158429999991e+01 1.529994972979999979e+01
7.263435999999999781e-01 3.887640404999999966e+00 4.597913729600000110e+00 1.153815076929999961e+01 1.259974944220000026e+01 1.515853983110000058e+01 1.529690184190000046e+01
7.274673999999999863e-01 3.909074041699999835e+00 4.659389490299999714e+00 1.151151940919999994e+01 1.258966804079999946e+01 1.514631309490000000e+01 1.529377434939999958e+01
7.285911999999999944e-01 3.930986365999999954e+00 4.721689301699999675e+00 1.148432309830000086e+01 1.257932209239999999e+01 1.513379292509999985e+01 1.529056853720000042e+01
7.297150999999999499e-01 3.953353592900000102e+00 4.784734113399999877e+00 1.145659804659999992e+01 1.256871902930000040e+01 1.512099122110000060e+01 1.528728557059999993e+01
7.308388999999999580e-01 3.976151345799999959e+00 4.848446096300000008e+00 1.142838206629999931e+01 1.255786641599999953e+01 1.510792022520000089e+01 1.528392649539999937e+01
7.319626999999999661e-01 3.999354678600000046e+00 4.912748555800000361e+00 1.139971461430000055e+01 1.254677193330000051e+01 1.509459251500000043e+01 1.528049223920000088e+01
7.330864999999999743e-01 4.022938100100000192e+00 4.977565829699999611e+00 1.137063683639999923e+01 1.253544336250000057e+01 1.508102099519999939e+01 1.527698361430000062e+01
7.342104000000000408e-01 4.046875598799999807e+00 5.042823173100000389e+00 1.134119161359999950e+01 1.252388856890000035e+01 1.506721888819999933e+01 1.527340132059999966e+01
7.353342000000000489e-01 4.071140669000000045e+00 5.108446631399999660e+00 1.131142361030000032e+01 1.251211548670000084e+01 1.505319972430000064e+01 1.526974595110000088e+01
7.364579999999999460e-01 4.095706339400000395e+00 5.174362903899999644e+00 1.128137932489999962e+01 1.250013210280000031e+01 1.503897733089999988e+01 1.526601799700000051e+01
7.375819000000000125e-01 4.120545201199999674e+00 5.240499198000000192e+00 1.125110714250000044e+01 1.248794644150000011e+01 1.502456582069999946e+01 1.526221785399999931e+01
7.387057000000000206e-01 4.145629438900000352e+00 5.306783077799999582e+00 1.122065739019999953e+01 1.247556654969999990e+01 1.500997957949999950e+01 1.525834582959999963e+01
7.398295000000000288e-01 4.170930861399999579e+00 5.373142304899999999e+00 1.119008239340000088e+01 1.246300048139999994e+01 1.499523325210000024e+01 1.525440215080000073e+01
7.409533999999999843e-01 4.196420935899999982e+00 5.439504676500000357e+00 1.115943653509999933e+01 1.245025628359999992e+01 1.498034172849999912e+01 1.525038697229999940e+01
7.420771999999999924e-01 4.222070820899999966e+00 5.505797859100000302e+00 1.112877631579999971e+01 1.243734198219999953e+01 1.496532012770000009e+01 1.524630038519999964e+01
7.432010000000000005e-01 4.247851403000000303e+00 5.571949221199999691e+00 1.109816041390000052e+01 1.242426556799999915e+01 1.495018378129999981e+01 1.524214242599999913e+01
7.443248999999999560e-01 4.273733333100000031e+00 5.637885664699999744e+00 1.106764974650000077e+01 1.241103498340000044e+01 1.493494821620000046e+01 1.523791308550000068e+01
7.454486999999999641e-01 4.299687064699999617e+00 5.703533458699999947e+00 1.103730752819999950e+01 1.239765810930000001e+01 1.491962913539999924e+01 1.523361231910000058e+01
7.465724999999999723e-01 4.325682893899999826e+00 5.768818076399999661e+00 1.100719932720000038e+01 1.238414275280000076e+01 1.490424239809999918e+01 1.522924005540000003e+01
7.476962999999999804e-01 4.351690999699999729e+00 5.833664037700000193e+00 1.097739311610000001e+01 1.237049663470000027e+01 1.488880399910000030e+01 1.522479620610000062e+01
7.488202000000000469e-01 4.377681486800000243e+00 5.897994760899999633e+00 1.094795931570000036e+01 1.235672737810000044e+01 1.487333004629999955e+01 1.522028067559999975e+01
7.499440000000000550e-01 4.403624428299999671e+00 5.961732425900000187e+00 1.091897082790000084e+01 1.234284249709999948e+01 1.485783673759999957e+01 1.521569337000000033e+01
7.510677999999999521e-01 4.429489910600000080e+00 6.024797853499999967e+00 1.089050305429999987e+01 1.232884938579999989e+01 1.484234033629999949e+01 1.521103420680000085e+01
7.521917000000000186e-01 4.455248079300000441e+00 6.087110405299999805e+00 1.086263389680000024e+01 1.231475530850000055e+01 1.482685714580000003e+01 1.520630312329999967e+01
7.533155000000000268e-01 4.480869185899999607e+00 6.148587909199999757e+00 1.083544373329999999e+01 1.230056738969999941e+01 1.481140348269999940e+01 1.520150008569999933e+01
7.544393000000000349e-01 4.506323635700000274e+00 6.209146616299999977e+00 1.080901536510000049e+01 1.228629260549999991e+01 1.479599564930000000e+01 1.519662509740000012e+01
7.555631999999999904e-01 4.531582036999999730e+00 6.268701197100000400e+00 1.078343392690000080e+01 1.227193777459999957e+01 1.478064990470000062e+01 1.519167820730000074e+01
7.566869999999999985e-01 4.556615250700000175e+00 6.327164783199999754e+00 1.075878675250000072e+01 1.225750955100000006e+01 1.476538243529999939e+01 1.518665951710000073e+01
7.578108000000000066e-01 4.581394441199999612e+00 6.384449063799999990e+00 1.073516318959999971e+01 1.224301441739999952e+01 1.475020932380000005e+01 1.518156918899999930e+01
7.589346999999999621e-01 4.605891127899999660e+00 6.440464444699999902e+00 1.071265435239999952e+01 1.222845867889999916e+01 1.473514651790000052e+01 1.517640745259999946e+01
7.600584999999999702e-01 4.630077237000000068e+00 6.495120279300000021e+00 1.069135280509999930e+01 1.221384845829999932e+01 1.472020979830000087e+01 1.517117461159999969e+01
7.611822999999999784e-01 4.653925154400000430e+00 6.548325180700000026e+00 1.067135216660000019e+01 1.219918969259999919e+01 1.470541474500000056e+01 1.516587104969999977e+01
7.623060999999999865e-01 4.677407778900000146e+00 6.599987421299999824e+00 1.065274662829999919e+01 1.218448813050000012e+01 1.469077670439999928e+01 1.516049723639999947e+01
7.634300000000000530e-01 4.700498574700000098e+00 6.650015427999999673e+00 1.063563037900000019e+01 1.216974933190000030e+01 1.467631075489999937e+01 1.515505373260000077e+01
7.645537999999999501e-01 4.723171625600000034e+00 6.698318377699999715e+00 1.062009693030000079e+01 1.215497866940000016e+01 1.466203167269999952e+01 1.514954119509999941e+01
7.656775999999999582e-01 4.745401687900000276e+00 6.744806893299999828e+00 1.060623834339999938e+01 1.214018133110000086e+01 1.464795389710000073e+01 1.514396038119999943e+01
7.668015000000000247e-01 4.767164243499999898e+00 6.789393838899999700e+00 1.059414435579999925e+01 1.212536232679999948e+01 1.463409149599999992e+01 1.513831215299999933e+01
7.679253000000000329e-01 4.788435552500000192e+00 6.831995207600000342e+00 1.058390141799999995e+01 1.211052649700000039e+01 1.462045813119999949e+01 1.513259748059999943e+01
7.690491000000000410e-01 4.809192705400000101e+00 6.872531087699999652e+00 1.057559164989999978e+01 1.209567852560000034e+01 1.460706702409999913e+01 1.512681744600000044e+01
7.701729999999999965e-01 4.829413673900000425e+00 6.910926690000000150e+00 1.056929173560000024e+01 1.208082295590000044e+01 1.459393092200000019e+01 1.512097324510000007e+01
7.712968000000000046e-01 4.849077361800000041e+00 6.947113410900000119e+00 1.056507178190000040e+01 1.206596421300000088e+01 1.458106206469999933e+01 1.511506619100000037e+01
7.724206000000000127e-01 4.868163653199999885e+00 6.981029899000000150e+00 1.056299416909999955e+01 1.205110663149999972e+01 1.456847215210000002e+01 1.510909771570000082e+01
7.735444999999999682e-01 4.886653460399999815e+00 7.012623091700000089e+00 1.056311242980000031e+01 1.203625449009999926e+01 1.455617231289999935e+01 1.510306937190000021e+01
7.746682999999999764e-01 4.904528769499999719e+00 7.041849179199999753e+00 1.056547019299999945e+01 1.202141205640000088e+01 1.454417307429999973e+01 1.509698283460000034e+01
7.757920999999999845e-01 4.921772684399999598e+00 7.068674457900000263e+00 1.057010023289999978e+01 1.200658364100000064e+01 1.453248433319999933e+01 1.509083990210000081e+01
7.769158999999999926e-01 4.938369468400000351e+00 7.093076031999999920e+00 1.057702365970000002e+01 1.199177366600000028e+01 1.452111532900000057e+01 1.508464249690000081e+01
7.780397999999999481e-01 4.954304583299999898e+00 7.115042328100000368e+00 1.058624928380000085e+01 1.197698674969999999e+01 1.451007461800000087e+01 1.507839266589999916e+01
7.791635999999999562e-01 4.969564726699999824e+00 7.134573395000000318e+00 1.059777317780000061e+01 1.196222781150000003e+01 1.449937005019999958e+01 1.507209258119999973e+01
7.802873999999999644e-01 4.984137865500000153e+00 7.151680969400000087e+00 1.061157845179999981e+01 1.194750220349999914e+01 1.448900874789999982e+01 1.506574453950000070e+01
7.814113000000000309e-01 4.998013266500000107e+00 7.166388299000000295e+00 1.062763524000000004e+01 1.193281587349999917e+01 1.447899708709999977e+01 1.505935096239999993e+01
7.825351000000000390e-01 5.011181524600000436e+00 7.178729728200000437e+00 1.064590088869999995e+01 1.191817557110000081e+01 1.446934068050000022e+01 1.505291439540000020e+01
7.836589000000000471e-01 5.023634586700000071e+00 7.188750061200000374e+00 1.066632031540000014e+01 1.190358910680000015e+01 1.446004436449999986e+01 1.504643750730000029e+01
7.847828000000000026e-01 5.035365772199999590e+00 7.196503728999999794e+00 1.068882649819999919e+01 1.188906568039999989e+01 1.445111218749999971e+01 1.503992308980000026e+01
7.859066000000000107e-01 5.046369790199999983e+00 7.202053795100000322e+00 1.071334103919999947e+01 1.187461630189999973e+01 1.444254740300000073e+01 1.503337405579999952e+01
7.870304000000000189e-01 5.056642751900000121e+00 7.205470839800000249e+00 1.073977473070000066e+01 1.186025433260000028e+01 1.443435246349999979e+01 1.502679343850000038e+01
7.881542999999999743e-01 5.066182179800000185e+00 7.206831765999999639e+00 1.076802804289999926e+01 1.184599618790000086e+01 1.442652901970000023e+01 1.502018438980000070e+01
7.892780999999999825e-01 5.074987012500000283e+00 7.206218568899999788e+00 1.079799143169999986e+01 1.183186225939999936e+01 1.441907792129999955e+01 1.501355017919999923e+01
7.904018999999999906e-01 5.083057604899999582e+00 7.203717110200000384e+00 1.082954534759999987e+01 1.181787813370000073e+01 1.441199922190000038e+01 1.500689419180000073e+01
7.915256999999999987e-01 5.090395724999999594e+00 7.199415930699999855e+00 1.086255979889999956e+01 1.180407622329999917e+01 1.440529218690000057e+01 1.500021992699999984e+01
7.926495999999999542e-01 5.097004544999999887e+00 7.193405131399999597e+00 1.089689327700000021e+01 1.179049796930000049e+01 1.439895530459999939e+01 1.499353099610000051e+01
7.937733999999999623e-01 5.102888629699999790e+00 7.185775343899999612e+00 1.093239079079999954e+01 1.177719684859999916e+01 1.439298630070000051e+01 1.498683112139999984e+01
7.948971999999999705e-01 5.108053918999999610e+00 7.176616807300000289e+00 1.096888065779999977e+01 1.176424252109999991e+01 1.438738215549999921e+01 1.498012413360000039e+01
7.960211000000000370e-01 5.112507707199999807e+00 7.166018558800000271e+00 1.100616956360000032e+01 1.175172659849999945e+01 1.438213912510000014e+01 1.497341397039999933e+01
7.971449000000000451e-01 5.116258617899999805e+00 7.154067742299999644e+00 1.104403519729999950e+01 1.173977072039999925e+01 1.437725276489999970e+01 1.496670467450000075e+01
7.982687000000000532e-01 5.119316573599999920e+00 7.140849033600000340e+00 1.108221552410000044e+01 1.172853788079999937e+01 1.437271795590000067e+01 1.496000039169999951e+01
7.993926000000000087e-01 5.121692762900000417e+00 7.126444176299999711e+00 1.112039349510000008e+01 1.171824820800000033e+01 1.436852893440000045e+01 1.495330536950000067e+01
8.005164000000000168e-01 5.123399602700000166e+00 7.110931621799999824e+00 1.115817593230000071e+01 1.170920046870000064e+01 1.436467932370000078e+01 1.494662395529999976e+01
8.016402000000000250e-01 5.124450696200000266e+00 7.094386263299999662e+00 1.119506601530000012e+01 1.170179987759999918e+01 1.436116216879999996e+01 1.493996059460000048e+01
8.027640999999999805e-01 5.124860788500000375e+00 7.076879252800000408e+00 1.123043159010000025e+01 1.169659000430000084e+01 1.435796997239999939e+01 1.493331982990000029e+01
8.038878999999999886e-01 5.124645717099999942e+00 7.058477892700000034e+00 1.126347893249999998e+01 1.169427915380000016e+01 1.435509473439999972e+01 1.492670629939999927e+01
8.050116999999999967e-01 5.123822360400000164e+00 7.039245587499999957e+00 1.129325619990000007e+01 1.169573699789999921e+01 1.435252799170000060e+01 1.492012473569999997e+01
8.061355000000000048e-01 5.122408582000000266e+00 7.019241850400000260e+00 1.131872825269999971e+01 1.170191978689999956e+01 1.435026086060000061e+01 1.491357996510000028e+01
8.061355000000000048e-01 5.122408582000000266e+00 7.019241850400000260e+00 1.131872825269999971e+01 1.170191978689999956e+01 1.435026086060000061e+01 1.491357996510000028e+01
8.067843999999999571e-01 5.122754214200000433e+00 7.019236538600000408e+00 1.131864895580000052e+01 1.170183757500000077e+01 1.435028881240000054e+01 1.491350594070000035e+01
8.074331999999999621e-01 5.123790797199999858e+00 7.019220574400000245e+00 1.131841111590000004e+01 1.170159098190000080e+01 1.435037265090000069e+01 1.491328393000000041e+01
8.080821000000000254e-01 5.125517390899999803e+00 7.019193870899999688e+00 1.131801488470000017e+01 1.170118013429999948e+01 1.435051232540000044e+01 1.491291412110000003e+01
8.087309000000000303e-01 5.127932430199999558e+00 7.019156283600000101e+00 1.131746051560000055e+01 1.170060524340000008e+01 1.435070775159999990e+01 1.491239682710000025e+01
8.093797999999999826e-01 5.131033728000000238e+00 7.019107610199999847e+00 1.131674836380000038e+01 1.169986660450000038e+01 1.435095881179999999e+01 1.491173248600000001e+01
8.100285999999999875e-01 5.134818479199999786e+00 7.019047590899999634e+00 1.131587888730000024e+01 1.169896459649999976e+01 1.435126535490000066e+01 1.491092165999999963e+01
8.106775000000000508e-01 5.139283265899999620e+00 7.018975908899999894e+00 1.131485264740000041e+01 1.169789968159999916e+01 1.435162719680000087e+01 1.490996503500000081e+01
8.113262999999999447e-01 5.144424063399999802e+00 7.018892189999999864e+00 1.131367030990000089e+01 1.169667240409999920e+01 1.435204412100000049e+01 1.490886341989999941e+01
8.119750999999999497e-01 5.150236247299999626e+00 7.018796003400000316e+00 1.131233264599999977e+01 1.169528339040000020e+01 1.435251587860000022e+01 1.490761774559999964e+01
8.126240000000000130e-01 5.156714602000000092e+00 7.018686862100000035e+00 1.131084053390000044e+01 1.169373334750000026e+01 1.435304218919999997e+01 1.490622906399999970e+01
8.132728000000000179e-01 5.163853329600000208e+00 7.018564223000000268e+00 1.130919496039999927e+01 1.169202306220000054e+01 1.435362274090000057e+01 1.490469854710000064e+01
8.139216999999999702e-01 5.171646060099999609e+00 7.018427487500000339e+00 1.130739702219999998e+01 1.169015340029999983e+01 1.435425719170000036e+01 1.490302748530000088e+01
8.145704999999999751e-01 5.180085861900000310e+00 7.018276001900000338e+00 1.130544792819999955e+01 1.168812530489999979e+01 1.435494516930000053e+01 1.490121728619999963e+01
8.152194000000000385e-01 5.189165253899999719e+00 7.018109058200000305e+00 1.130334900130000086e+01 1.168593979559999951e+01 1.435568627219999982e+01 1.489926947320000039e+01
8.158682000000000434e-01 5.198876217199999594e+00 7.017925894400000253e+00 1.130110168070000043e+01 1.168359796680000073e+01 1.435648007049999997e+01 1.489718568370000007e+01
8.165170999999999957e-01 5.209210208800000075e+00 7.017725695300000233e+00 1.129870752429999925e+01 1.168110098610000058e+01 1.435732610650000041e+01 1.489496766699999952e+01
8.171659000000000006e-01 5.220158174399999851e+00 7.017507593100000385e+00 1.129616821129999948e+01 1.167845009310000037e+01 1.435822389590000014e+01 1.489261728319999989e+01
8.178147000000000055e-01 5.231710563100000044e+00 7.017270667900000092e+00 1.129348554479999933e+01 1.167564659750000011e+01 1.435917292779999954e+01 1.489013650000000055e+01
8.184635999999999578e-01 5.243857341200000022e+00 7.017013948999999862e+00 1.129066145470000038e+01 1.167269187750000015e+01 1.436017266690000049e+01 1.488752739180000084e+01
8.191123999999999628e-01 5.256588007500000437e+00 7.016736415299999585e+00 1.128769800080000074e+01 1.166958737759999920e+01 1.436122255299999928e+01 1.488479213619999975e+01
8.197613000000000261e-01 5.269891608300000030e+00 7.016436996200000387e+00 1.128459737620000070e+01 1.166633460719999960e+01 1.436232200319999919e+01 1.488193301259999934e+01
8.204101000000000310e-01 5.283756752400000423e+00 7.016114572500000257e+00 1.128136191009999933e+01 1.166293513819999994e+01 1.436347041209999986e+01 1.487895239919999923e+01
8.210589999999999833e-01 5.298171626900000319e+00 7.015767977500000363e+00 1.127799407190000025e+01 1.165939060350000034e+01 1.436466715299999919e+01 1.487585277029999986e+01
8.217077999999999882e-01 5.313124012800000351e+00 7.015395997599999767e+00 1.127449647449999937e+01 1.165570269410000037e+01 1.436591157920000050e+01 1.487263669390000054e+01
8.223565999999999931e-01 5.328601299999999874e+00 7.014997373799999991e+00 1.127087187809999946e+01 1.165187315780000077e+01 1.436720302450000020e+01 1.486930682839999918e+01
8.230054999999999454e-01 5.344590503500000089e+00 7.014570802299999741e+00 1.126712319409999985e+01 1.164790379629999961e+01 1.436854080460000027e+01 1.486586592039999921e+01
8.236542999999999504e-01 5.361078278299999944e+00 7.014114935900000347e+00 1.126325348940000026e+01 1.164379646339999930e+01 1.436992421829999955e+01 1.486231680080000039e+01
8.243032000000000137e-01 5.378050935100000096e+00 7.013628385099999640e+00 1.125926598999999939e+01 1.163955306249999921e+01 1.437135254790000083e+01 1.485866238230000036e+01
8.249520000000000186e-01 5.395494454699999665e+00 7.013109718900000011e+00 1.125516408590000061e+01 1.163517554420000089e+01 1.437282506100000035e+01 1.485490565579999966e+01
8.256008999999999709e-01 5.413394503500000177e+00 7.012557466599999678e+00 1.125095133489999988e+01 1.163066590430000069e+01 1.437434101100000028e+01 1.485104968759999977e+01
8.262496999999999758e-01 5.431736447499999620e+00 7.011970118399999841e+00 1.124663146720000029e+01 1.162602618070000027e+01 1.437589963839999996e+01 1.484709761519999915e+01
8.268986000000000391e-01 5.450505366599999846e+00 7.011346127300000397e+00 1.124220839010000006e+01 1.162125845159999926e+01 1.437750017169999950e+01 1.484305264470000019e+01
8.275474000000000441e-01 5.469686068299999704e+00 7.010683909900000010e+00 1.123768619240000000e+01 1.161636483300000044e+01 1.437914182839999988e+01 1.483891804659999991e+01
8.281962000000000490e-01 5.489263101499999742e+00 7.009981847899999785e+00 1.123306914900000031e+01 1.161134747580000059e+01 1.438082381599999948e+01 1.483469715260000044e+01
8.288451000000000013e-01 5.509220768899999676e+00 7.009238289799999855e+00 1.122836172569999924e+01 1.160620856349999919e+01 1.438254533309999950e+01 1.483039335169999973e+01
8.294939000000000062e-01 5.529543139800000340e+00 7.008451551600000329e+00 1.122356858360000054e+01 1.160095031010000000e+01 1.438430557030000045e+01 1.482601008670000020e+01
8.301427999999999585e-01 5.550214062600000275e+00 7.007619918899999689e+00 1.121869458429999966e+01 1.159557495680000017e+01 1.438610371070000049e+01 1.482155085019999952e+01
8.307915999999999634e-01 5.571217175500000174e+00 7.006741648000000211e+00 1.121374479400000013e+01 1.159008477040000074e+01 1.438793893150000081e+01 1.481701918069999913e+01
8.314405000000000268e-01 5.592535918600000322e+00 7.005814967600000109e+00 1.120872448859999970e+01 1.158448204009999927e+01 1.438981040430000036e+01 1.481241865920000045e+01
8.320893000000000317e-01 5.614153544099999671e+00 7.004838079899999848e+00 1.120363915799999965e+01 1.157876907510000031e+01 1.439171729629999952e+01 1.480775290479999917e+01
8.327381999999999840e-01 5.636053126700000249e+00 7.003809162899999663e+00 1.119849451069999979e+01 1.157294820249999923e+01 1.439365877080000011e+01 1.480302557079999914e+01
8.333869999999999889e-01 5.658217573700000003e+00 7.002726370999999617e+00 1.119329647820000062e+01 1.156702176429999973e+01 1.439563398810000017e+01 1.479824034129999966e+01
8.340357999999999938e-01 5.680629633599999728e+00 7.001587837299999784e+00 1.118805121940000014e+01 1.156099211529999948e+01 1.439764210649999931e+01 1.479340092640000037e+01
8.346846999999999461e-01 5.703271906300000360e+00 7.000391675100000377e+00 1.118276512439999948e+01 1.155486162040000053e+01 1.439968228230000058e+01 1.478851105889999928e+01
8.353334999999999511e-01 5.726126850400000023e+00 6.999135979300000088e+00 1.117744481879999974e+01 1.154863265220000024e+01 1.440175367129999984e+01 1.478357448989999945e+01
8.359824000000000144e-01 5.749176792700000149e+00 6.997818827999999769e+00 1.117209716700000044e+01 1.154230758879999996e+01 1.440385542890000004e+01 1.477859498529999982e+01
8.366312000000000193e-01 5.772403934999999819e+00 6.996438284599999946e+00 1.116672927599999987e+01 1.153588881089999951e+01 1.440598671050000057e+01 1.477357632100000018e+01
8.372800999999999716e-01 5.795790362900000048e+00 6.994992399100000036e+00 1.116134849830000064e+01 1.152937869990000053e+01 1.440814667289999917e+01 1.476852227970000087e+01
8.379288999999999765e-01 5.819318052099999861e+00 6.993479209800000262e+00 1.115596243489999928e+01 1.152277963529999916e+01 1.441033447370000076e+01 1.476343664680000067e+01
8.385776999999999815e-01 5.842968876699999647e+00 6.991896745100000032e+00 1.115057893740000061e+01 1.151609399250000010e+01 1.441254927259999974e+01 1.475832320620000004e+01
8.392266000000000448e-01 5.866724615499999906e+00 6.990243025499999874e+00 1.114520611060000022e+01 1.150932414030000039e+01 1.441479023169999962e+01 1.475318573670000077e+01
8.398754000000000497e-01 5.890566959400000080e+00 6.988516064599999744e+00 1.113985231320000047e+01 1.150247243889999993e+01 1.441705651520000053e+01 1.474802800790000035e+01
8.405243000000000020e-01 5.914477518200000006e+00 6.986713871700000134e+00 1.113452615960000003e+01 1.149554123749999945e+01 1.441934729089999934e+01 1.474285377690000054e+01
8.411731000000000069e-01 5.938437827899999633e+00 6.984834452800000371e+00 1.112923651979999917e+01 1.148853287210000040e+01 1.442166172930000023e+01 1.473766678389999996e+01
8.418219999999999592e-01 5.962429357499999583e+00 6.982875813099999718e+00 1.112399251959999980e+01 1.148144966349999940e+01 1.442399900500000065e+01 1.473247074929999911e+01
8.424707999999999641e-01 5.986433516299999980e+00 6.980835957800000102e+00 1.111880353929999998e+01 1.147429391500000051e+01 1.442635829590000007e+01 1.472726936910000006e+01
8.431197000000000275e-01 6.010431661500000189e+00 6.978712894800000122e+00 1.111367921269999925e+01 1.146706791040000084e+01 1.442873878430000012e+01 1.472206631260000087e+01
